location_id,time_id,weather_code_id,temperature_2m_max,temperature_2m_min,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
0,202227600,53,29.6,23.5,42875.55,29895.71,2.0,2.0,0,8,9.4,21.2,52
0,202227700,61,30.5,23.6,42803.77,33798.9,4.1,4.1,0,9,10.7,22.7,40
0,202227800,55,30.7,23.7,42732.29,37112.11,1.4,1.4,0,4,11.2,24.5,176
0,202227900,51,30.5,23.5,42661.12,36000.0,1.3,1.3,0,8,12.6,28.4,86
0,202228000,63,28.4,22.4,42590.33,31244.79,8.0,8.0,0,13,14.5,31.7,57
0,202228100,63,27.6,22.9,42519.96,29172.83,21.4,21.4,0,9,13.4,27.0,64
0,202228200,61,26.9,20.4,42450.07,6112.2,9.4,9.4,0,12,24.3,42.8,20
0,202228300,2,23.8,18.1,42380.61,7642.18,0.0,0.0,0,0,16.6,30.2,7
0,202228400,1,26.0,17.9,42311.05,38876.72,0.0,0.0,0,0,13.7,28.1,38
0,202228500,1,27.1,17.9,42241.36,38855.17,0.0,0.0,0,0,10.7,23.0,47
0,202228600,1,28.1,18.5,42171.58,38833.25,0.0,0.0,0,0,13.1,26.3,16
0,202228700,3,28.4,19.7,42101.78,38810.95,0.0,0.0,0,0,19.8,37.4,15
0,202228800,1,28.3,19.3,42031.99,38143.2,0.0,0.0,0,0,18.3,34.6,17
0,202228900,1,29.8,20.8,41962.29,38765.12,0.0,0.0,0,0,19.1,36.4,6
0,202229000,1,29.5,21.0,41892.72,38708.21,0.0,0.0,0,0,22.7,43.2,356
0,202229100,1,28.0,19.3,41823.35,38717.57,0.0,0.0,0,0,24.5,45.4,7
0,202229200,53,23.6,17.0,41754.22,2158.6,2.6,2.6,0,7,15.1,29.9,352
0,202229300,63,19.0,17.5,41685.39,0.0,17.0,17.0,0,22,14.9,26.6,336
0,202229400,61,22.7,18.8,41616.93,0.0,3.6,3.6,0,7,13.0,24.8,305
0,202229500,3,29.6,20.9,41548.89,35536.05,0.0,0.0,0,0,10.4,23.0,324
0,202229600,1,31.7,20.8,41481.34,38149.02,0.0,0.0,0,0,12.1,25.2,44
0,202229700,51,30.8,22.6,41414.32,38286.04,0.3,0.3,0,2,11.7,20.9,82
0,202229800,51,28.9,21.5,41347.9,31473.93,0.5,0.5,0,2,12.0,22.0,129
0,202229900,51,28.5,21.6,41282.16,29047.93,1.7,1.7,0,11,10.4,18.7,113
0,202230000,3,29.9,21.7,41217.13,37604.7,0.0,0.0,0,0,13.5,25.6,115
0,202230100,51,29.5,21.9,41152.9,36596.39,0.1,0.1,0,1,12.8,21.2,102
0,202230200,2,28.8,21.3,41089.52,33887.49,0.0,0.0,0,0,14.4,28.8,22
0,202230300,3,29.3,20.7,41026.96,32373.6,0.0,0.0,0,0,16.6,32.0,22
0,202230400,3,28.8,19.0,40964.65,33856.65,0.0,0.0,0,0,23.1,45.0,7
0,202230500,1,27.9,16.1,40902.55,37654.5,0.0,0.0,0,0,22.7,42.8,2
0,202230600,1,27.7,16.1,40840.73,38143.81,0.0,0.0,0,0,10.1,23.0,33
0,202230700,3,28.6,17.6,40779.23,37584.33,0.0,0.0,0,0,10.6,23.4,342
0,202230800,1,28.8,18.1,40718.14,35815.99,0.0,0.0,0,0,12.2,26.3,32
0,202230900,0,27.8,17.3,40657.51,37516.01,0.0,0.0,0,0,15.5,31.0,58
0,202231000,3,27.1,18.1,40597.4,37099.62,0.0,0.0,0,0,10.9,19.4,79
0,202231100,3,26.9,18.2,40537.88,35725.06,0.0,0.0,0,0,9.5,16.9,90
0,202231200,51,28.4,17.9,40479.03,36914.45,0.1,0.1,0,1,12.0,23.8,127
0,202231300,3,29.0,18.9,40420.9,31201.85,0.0,0.0,0,0,12.8,22.3,128
0,202231400,51,28.4,20.7,40363.57,26554.41,0.2,0.2,0,2,7.4,15.5,134
0,202231500,51,29.2,22.1,40307.1,30075.84,1.1,1.1,0,8,13.3,23.8,129
0,202231600,51,29.9,22.0,40251.57,31995.54,0.7,0.7,0,7,16.1,28.1,134
0,202231700,51,28.8,21.7,40197.05,25603.45,1.4,1.4,0,8,11.4,20.2,118
0,202231800,51,28.9,22.1,40143.62,29373.6,0.3,0.3,0,2,12.5,23.4,119
0,202231900,51,29.5,22.6,40091.34,34064.37,0.9,0.9,0,6,15.5,29.5,126
0,202232000,61,29.9,23.0,40040.29,30409.48,3.6,3.6,0,12,14.8,27.0,138
0,202232100,53,29.9,23.6,39990.55,31941.74,2.0,2.0,0,10,13.5,27.7,141
0,202232200,63,29.5,22.8,39942.19,28330.39,8.7,8.7,0,13,12.8,23.0,139
0,202232300,63,28.4,21.1,39895.2,22005.18,10.1,10.1,0,9,14.1,32.0,35
0,202232400,3,29.3,20.7,39849.07,35525.45,0.0,0.0,0,0,13.0,24.8,97
0,202232500,3,29.0,21.4,39803.74,33822.98,0.0,0.0,0,0,9.9,20.5,92
0,202232600,51,29.8,22.3,39759.29,22054.21,0.4,0.4,0,3,11.3,25.6,1
0,202232700,65,26.9,21.5,39715.75,8477.74,20.8,20.8,0,14,12.7,24.5,31
0,202232800,61,24.1,21.5,39673.2,669.13,6.5,6.5,0,11,13.4,24.5,34
0,202232900,61,24.5,21.8,39631.68,2216.64,6.3,6.3,0,11,9.2,18.0,36
0,202233000,55,26.1,22.1,39591.26,3039.11,3.4,3.4,0,7,12.2,23.8,128
0,202233100,61,29.9,23.6,39552.0,34888.42,1.6,1.6,0,3,22.3,41.8,170
0,202233200,3,31.5,24.3,39513.94,31753.7,0.0,0.0,0,0,18.2,34.6,161
0,202233300,51,31.4,24.7,39477.16,28706.26,0.7,0.7,0,6,14.2,26.6,145
0,202233400,65,29.2,13.3,39441.71,9057.75,29.6,29.6,0,14,23.3,43.2,49
0,202233500,53,14.4,10.7,39407.65,0.0,2.2,2.2,0,12,20.3,38.2,20
0,202233600,3,16.1,11.0,39375.04,11796.23,0.0,0.0,0,0,16.0,32.0,21
0,202233700,51,18.9,14.2,39343.94,5711.76,0.4,0.4,0,4,13.3,23.4,38
0,202233800,51,17.7,13.7,39314.41,0.0,1.1,1.1,0,9,19.2,33.8,20
0,202233900,3,18.3,11.3,39286.5,9845.02,0.0,0.0,0,0,17.2,31.7,23
0,202234000,3,19.7,12.1,39260.3,35457.77,0.0,0.0,0,0,16.6,29.9,51
0,202234100,3,17.4,14.6,39235.85,74.62,0.0,0.0,0,0,15.0,29.5,10
0,202234200,3,18.7,16.0,39213.2,1788.05,0.0,0.0,0,0,10.2,20.9,360
0,202234300,55,19.2,15.6,39192.38,0.0,3.3,3.3,0,8,10.2,19.4,9
0,202234400,51,19.3,15.9,39173.11,0.0,0.7,0.7,0,4,10.6,21.2,355
0,202234500,3,19.0,14.5,39155.37,0.0,0.0,0.0,0,0,13.8,23.8,31
0,202234600,2,21.0,11.3,39139.16,24814.73,0.0,0.0,0,0,18.0,33.5,37
0,202234700,2,20.5,12.3,39124.5,35563.08,0.0,0.0,0,0,14.2,25.2,48
0,202234800,2,20.7,9.8,39111.41,28384.45,0.0,0.0,0,0,14.7,31.0,34
0,202234900,1,20.6,10.7,39099.9,35607.25,0.0,0.0,0,0,12.5,24.5,110
0,202235000,3,23.3,12.3,39089.98,35631.39,0.0,0.0,0,0,25.4,44.6,29
0,202235100,3,17.5,13.1,39081.66,11172.81,0.0,0.0,0,0,29.8,54.4,26
0,202235200,3,17.9,8.6,39074.96,32083.36,0.0,0.0,0,0,17.7,34.9,35
0,202235300,1,18.3,8.5,39069.89,35711.01,0.0,0.0,0,0,10.2,20.5,98
0,202235400,3,21.0,9.3,39066.45,35739.65,0.0,0.0,0,0,16.4,28.4,34
0,202235500,3,21.4,10.6,39064.66,32354.86,0.0,0.0,0,0,14.1,27.7,11
0,202235600,3,21.9,11.7,39064.54,32293.67,0.0,0.0,0,0,14.8,26.3,79
0,202235700,2,22.4,13.0,39066.08,34627.31,0.0,0.0,0,0,15.9,29.2,82
0,202235800,2,23.0,10.6,39069.3,30945.0,0.0,0.0,0,0,10.5,23.8,107
0,202235900,1,24.0,11.8,39074.2,35894.75,0.0,0.0,0,0,17.2,29.9,115
0,202236000,51,22.5,13.3,39080.79,28511.1,0.3,0.3,0,3,13.8,27.4,120
0,202236100,51,23.5,15.5,39089.09,19888.74,0.1,0.1,0,1,17.8,33.8,117
0,202236200,61,18.3,11.0,39099.09,0.0,2.6,2.6,0,5,25.1,46.4,15
0,202236300,3,15.6,11.6,39110.82,11078.7,0.0,0.0,0,0,17.0,34.6,359
0,202236400,3,15.6,10.1,39124.41,2818.25,0.0,0.0,0,0,14.5,28.1,1
0,202236500,2,20.4,10.3,39139.85,34346.95,0.0,0.0,0,0,12.1,25.2,4
0,202300100,3,20.5,10.9,39157.09,36000.0,0.0,0.0,0,0,10.4,22.3,342
0,202300200,51,19.0,14.7,39176.08,201.1,0.1,0.1,0,1,12.2,23.8,19
0,202300300,51,19.4,14.0,39196.78,17938.71,0.1,0.1,0,1,10.3,20.5,36
0,202300400,3,21.8,14.4,39219.14,24636.82,0.0,0.0,0,0,8.1,16.9,139
0,202300500,3,21.9,15.7,39243.12,12316.48,0.0,0.0,0,0,15.9,27.4,1
0,202300600,3,24.6,12.0,39268.67,28728.2,0.0,0.0,0,0,23.5,45.0,16
0,202300700,51,21.5,12.4,39295.75,32400.0,0.5,0.5,0,3,11.0,25.2,299
0,202300800,3,22.4,15.1,39324.3,15645.49,0.0,0.0,0,0,13.0,22.7,120
0,202300900,51,22.1,16.2,39354.29,9103.89,0.1,0.1,0,1,7.7,18.4,4
0,202301000,55,20.9,17.2,39385.66,1432.96,5.2,5.2,0,14,10.5,21.6,16
0,202301100,51,22.8,16.0,39418.38,3434.39,0.2,0.2,0,1,11.2,19.4,125
0,202301200,3,23.7,17.3,39452.38,7866.2,0.0,0.0,0,0,12.0,23.8,144
0,202301300,3,29.3,16.8,39487.63,26379.36,0.0,0.0,0,0,17.9,30.2,149
0,202301400,3,29.9,17.9,39524.09,30338.35,0.0,0.0,0,0,23.5,42.1,25
0,202301500,3,20.1,10.4,39561.7,2652.51,0.0,0.0,0,0,24.6,45.7,34
0,202301600,3,14.3,10.8,39600.41,4735.01,0.0,0.0,0,0,16.1,30.2,33
0,202301700,3,14.7,10.8,39640.2,3455.8,0.0,0.0,0,0,14.0,27.4,25
0,202301800,3,16.6,8.1,39681.09,17053.56,0.0,0.0,0,0,13.1,25.2,26
0,202301900,3,19.5,8.9,39723.53,36000.07,0.0,0.0,0,0,8.3,19.8,5
0,202302000,3,18.9,9.5,39767.54,18062.39,0.0,0.0,0,0,8.0,19.8,344
0,202302100,3,22.4,10.5,39813.03,36144.95,0.0,0.0,0,0,13.8,26.3,146
0,202302200,51,20.9,14.9,39859.94,5349.43,0.7,0.7,0,3,9.0,20.5,42
0,202302300,51,21.8,13.6,39908.18,7325.18,2.6,2.6,0,12,26.5,46.4,38
0,202302400,2,18.5,7.2,39957.68,26140.74,0.0,0.0,0,0,26.0,47.9,31
0,202302500,2,18.6,7.5,40008.38,36308.34,0.0,0.0,0,0,14.4,28.1,121
0,202302600,51,22.2,10.6,40060.18,17874.85,1.0,1.0,0,8,23.0,40.0,58
0,202302700,2,18.0,8.7,40113.03,5908.01,0.0,0.0,0,0,23.1,42.5,23
0,202302800,0,19.2,8.4,40166.85,36494.21,0.0,0.0,0,0,16.6,32.8,36
0,202302900,0,20.0,6.6,40221.57,36592.06,0.0,0.0,0,0,12.9,28.1,30
0,202303000,0,21.3,7.6,40277.13,36595.45,0.0,0.0,0,0,15.0,31.7,122
0,202303100,3,23.2,9.4,40333.45,36598.21,0.0,0.0,0,0,17.2,31.0,136
0,202303200,51,24.8,13.4,40390.46,21796.94,0.8,0.8,0,5,18.5,33.1,120
0,202303300,51,24.0,18.5,40448.11,9701.62,1.0,1.0,0,8,10.9,20.5,116
0,202303400,55,20.7,18.5,40506.32,0.0,6.4,6.4,0,16,13.2,23.0,117
0,202303500,53,25.1,18.7,40565.03,4154.32,3.9,3.9,0,17,16.8,33.1,124
0,202303600,63,22.4,18.9,40624.18,3454.33,16.2,16.2,0,15,15.2,33.5,118
0,202303700,53,22.7,18.9,40683.7,3600.0,3.6,3.6,0,16,16.6,32.4,126
0,202303800,53,23.3,19.6,40743.64,0.0,4.0,4.0,0,15,20.9,38.2,126
0,202303900,53,24.0,19.6,40804.57,0.0,4.2,4.2,0,13,18.6,33.5,130
0,202304000,53,24.8,20.4,40866.54,4618.44,2.8,2.8,0,11,17.4,33.1,124
0,202304100,53,27.8,20.6,40929.46,19940.73,1.8,1.8,0,11,25.2,45.7,149
0,202304200,51,28.4,20.2,40993.27,15457.62,0.6,0.6,0,3,25.0,45.7,152
0,202304300,51,32.1,19.9,41057.9,22637.71,0.2,0.2,0,2,17.1,31.7,144
0,202304400,61,29.7,15.8,41123.27,22774.53,3.0,3.0,0,5,23.1,43.9,58
0,202304500,53,18.6,14.1,41189.32,2575.81,2.8,2.8,0,12,20.9,38.2,27
0,202304600,3,18.2,15.0,41255.99,1040.42,0.0,0.0,0,0,16.2,30.2,11
0,202304700,3,19.4,13.0,41323.2,1485.05,0.0,0.0,0,0,10.0,19.8,27
0,202304800,3,21.5,14.4,41390.89,3613.87,0.0,0.0,0,0,11.5,22.3,137
0,202304900,51,24.8,15.7,41459.0,13807.82,0.1,0.1,0,1,15.5,26.6,119
0,202305000,61,24.5,16.9,41527.46,13945.04,3.0,3.0,0,4,18.7,36.4,17
0,202305100,3,24.6,15.3,41596.21,35778.02,0.0,0.0,0,0,12.9,23.8,73
0,202305200,3,25.2,16.3,41665.21,19290.57,0.0,0.0,0,0,16.0,30.2,132
0,202305300,51,23.3,16.6,41734.36,7529.95,0.2,0.2,0,2,15.8,30.6,131
0,202305400,51,24.4,17.4,41803.63,12510.84,0.3,0.3,0,3,18.1,33.8,131
0,202305500,51,20.9,16.7,41872.95,0.0,0.6,0.6,0,5,21.9,41.0,32
0,202305600,1,22.9,13.0,41942.25,37559.43,0.0,0.0,0,0,18.7,36.4,39
0,202305700,0,22.2,10.9,42011.5,37688.15,0.0,0.0,0,0,17.8,36.0,56
0,202305800,3,23.5,11.5,42080.72,37303.29,0.0,0.0,0,0,13.4,27.4,119
0,202305900,3,24.0,13.1,42150.48,29404.59,0.0,0.0,0,0,14.8,27.4,136
0,202306000,51,23.7,16.5,42220.83,7678.46,0.2,0.2,0,2,10.2,20.2,112
0,202306100,3,27.0,16.3,42291.71,20202.46,0.0,0.0,0,0,16.4,28.4,118
0,202306200,51,25.6,16.4,42363.07,13656.71,0.2,0.2,0,2,14.8,28.1,96
0,202306300,3,24.1,14.9,42434.85,12448.99,0.0,0.0,0,0,7.9,17.6,128
0,202306400,3,25.4,15.6,42506.99,25721.62,0.0,0.0,0,0,16.8,29.2,139
0,202306500,3,25.8,16.6,42579.45,19205.64,0.0,0.0,0,0,17.6,32.8,135
0,202306600,3,26.8,18.1,42652.17,10955.34,0.0,0.0,0,0,16.1,34.2,143
0,202306700,3,26.0,17.7,42725.09,1243.8,0.0,0.0,0,0,13.2,25.9,137
0,202306800,3,28.9,18.2,42798.17,28014.12,0.0,0.0,0,0,14.4,25.2,145
0,202306900,3,29.3,18.7,42871.36,30151.82,0.0,0.0,0,0,21.5,38.9,140
0,202307000,51,26.1,18.8,42944.59,354.79,0.2,0.2,0,2,15.3,29.5,137
0,202307100,61,28.4,15.7,43017.82,24257.89,6.4,6.4,0,11,26.2,49.0,38
0,202307200,3,21.8,13.7,43091.01,9946.74,0.0,0.0,0,0,17.2,31.7,330
0,202307300,3,26.4,15.6,43164.09,37873.39,0.0,0.0,0,0,20.1,36.4,146
0,202307400,51,25.1,19.0,43237.02,440.24,0.3,0.3,0,3,14.6,27.4,139
0,202307500,51,27.4,20.4,43309.74,10322.19,0.2,0.2,0,2,18.9,36.4,158
0,202307600,51,27.4,20.4,43382.2,7421.43,0.6,0.6,0,6,17.2,32.8,156
0,202307700,51,28.0,20.2,43454.36,5131.01,0.1,0.1,0,1,17.7,34.2,145
0,202307800,51,28.4,20.9,43526.26,10987.74,0.3,0.3,0,2,20.9,39.6,158
0,202307900,51,29.7,21.9,43598.41,12916.83,0.7,0.7,0,5,19.7,36.7,156
0,202308000,3,32.9,23.1,43670.85,18307.44,0.0,0.0,0,0,15.6,27.7,158
0,202308100,2,36.2,22.4,43743.55,38033.88,0.0,0.0,0,0,16.8,28.8,133
0,202308200,1,35.3,22.6,43816.45,37846.98,0.0,0.0,0,0,16.8,31.0,116
0,202308300,61,34.6,23.4,43889.52,36543.64,4.7,4.7,0,4,21.3,40.0,95
0,202308400,63,28.6,17.5,43962.7,6956.69,16.4,16.4,0,22,18.7,33.1,72
0,202308500,51,23.9,17.9,44035.93,4390.38,1.6,1.6,0,14,15.2,27.0,44
0,202308600,53,20.9,17.5,44109.19,297.4,2.3,2.3,0,10,17.2,31.3,25
0,202308700,51,21.3,17.2,44182.41,911.62,0.2,0.2,0,2,10.6,20.9,31
0,202308800,53,23.8,17.0,44255.56,17929.15,1.3,1.3,0,4,11.7,23.4,37
0,202308900,51,23.5,17.8,44328.59,2356.76,0.6,0.6,0,4,10.7,19.1,110
0,202309000,51,25.0,19.2,44401.43,0.0,0.7,0.7,0,7,11.9,22.7,118
0,202309100,51,25.1,20.7,44474.06,0.0,1.2,1.2,0,9,14.3,24.5,123
0,202309200,51,30.4,22.6,44546.41,15787.62,1.2,1.2,0,7,17.1,30.6,137
0,202309300,53,32.9,22.7,44618.44,26746.45,1.2,1.2,0,4,18.1,31.0,135
0,202309400,51,32.6,22.0,44690.1,25380.35,0.1,0.1,0,1,16.4,29.9,130
0,202309500,3,33.0,22.8,44761.33,41094.96,0.0,0.0,0,0,15.6,29.5,106
0,202309600,51,31.5,21.3,44832.09,26418.5,0.3,0.3,0,3,26.6,49.0,55
0,202309700,51,27.3,20.7,44902.33,12397.64,0.8,0.8,0,4,12.7,24.1,70
0,202309800,51,21.5,18.2,44972.07,0.0,1.8,1.8,0,11,14.3,27.7,15
0,202309900,51,22.4,17.9,45041.82,0.0,0.5,0.5,0,5,9.4,17.3,85
0,202310000,51,25.1,19.0,45111.61,1801.53,1.6,1.6,0,9,10.8,18.0,123
0,202310100,53,27.4,22.0,45181.4,248.32,3.4,3.4,0,10,14.5,24.8,113
0,202310200,53,28.4,23.4,45251.14,3952.79,2.7,2.7,0,10,17.1,33.8,138
0,202310300,53,27.3,23.8,45320.79,0.0,3.2,3.2,0,12,21.0,37.1,143
0,202310400,63,28.1,23.3,45390.29,29.93,14.7,14.7,0,14,16.6,30.6,117
0,202310500,63,29.1,21.5,45459.59,20404.56,6.0,6.0,0,7,19.1,37.4,93
0,202310600,3,29.8,21.9,45528.66,36260.35,0.0,0.0,0,0,13.9,23.4,151
0,202310700,51,30.6,23.4,45597.42,21254.08,0.5,0.5,0,5,18.6,35.3,147
0,202310800,51,32.4,23.6,45665.85,21768.5,0.3,0.3,0,3,17.1,29.9,123
0,202310900,3,33.4,23.7,45733.87,38842.66,0.0,0.0,0,0,14.4,25.2,98
0,202311000,51,32.9,23.9,45801.44,29642.67,0.1,0.1,0,1,18.5,32.0,114
0,202311100,51,33.1,24.4,45868.5,32466.55,0.2,0.2,0,2,18.6,32.8,129
0,202311200,3,33.6,25.1,45935.01,42190.54,0.0,0.0,0,0,18.4,31.7,130
0,202311300,51,33.1,24.7,46000.9,33211.59,0.4,0.4,0,2,18.9,34.2,136
0,202311400,63,31.6,21.5,46066.11,15111.22,6.3,6.3,0,8,19.6,34.6,109
0,202311500,61,23.2,20.8,46130.6,1136.95,3.4,3.4,0,7,23.3,42.8,24
0,202311600,3,26.3,19.8,46194.3,22741.75,0.0,0.0,0,0,10.5,20.2,119
0,202311700,3,29.0,21.1,46257.15,32520.94,0.0,0.0,0,0,19.3,34.9,153
0,202311800,51,30.7,24.3,46319.18,24206.74,0.9,0.9,0,7,22.7,44.3,155
0,202311900,63,28.7,20.6,46380.86,14266.78,7.8,7.8,0,7,22.0,42.5,46
0,202312000,53,24.0,18.7,46442.21,15110.83,2.6,2.6,0,6,9.3,19.8,26
0,202312100,3,28.6,20.8,46503.2,39583.74,0.0,0.0,0,0,20.0,34.9,146
0,202312200,51,29.8,23.4,46563.77,34463.82,0.1,0.1,0,1,22.0,42.5,158
0,202312300,51,31.0,25.0,46623.87,32416.64,0.5,0.5,0,4,22.7,43.2,162
0,202312400,51,33.5,25.6,46683.45,34861.33,0.1,0.1,0,1,24.5,47.2,152
0,202312500,1,35.4,26.4,46742.46,43200.0,0.0,0.0,0,0,18.4,31.3,138
0,202312600,1,38.4,27.0,46800.84,43200.0,0.0,0.0,0,0,19.0,35.6,135
0,202312700,63,36.0,23.7,46858.54,43200.0,5.1,5.1,0,6,20.0,36.0,66
0,202312800,53,26.5,22.1,46915.5,406.66,2.3,2.3,0,9,15.7,34.2,41
0,202312900,51,28.8,22.2,46971.67,25166.3,0.6,0.6,0,6,17.6,31.3,122
0,202313000,65,31.1,25.0,47026.99,27266.43,12.3,12.3,0,15,15.5,34.6,134
0,202313100,63,26.2,21.3,47081.4,0.0,49.2,49.2,0,21,20.5,35.6,48
0,202313200,63,26.6,20.7,47134.85,4282.27,12.6,12.6,0,8,17.1,29.2,22
0,202313300,53,24.1,19.9,47187.27,0.0,2.7,2.7,0,5,17.3,32.4,13
0,202313400,3,27.9,20.6,47238.59,29068.59,0.0,0.0,0,0,11.7,25.9,16
0,202313500,3,29.6,23.3,47288.77,40000.18,0.0,0.0,0,0,16.1,28.8,145
0,202313600,3,33.7,25.2,47337.75,39883.18,0.0,0.0,0,0,16.9,28.8,173
0,202313700,1,36.1,24.9,47385.44,43235.89,0.0,0.0,0,0,12.3,24.8,196
0,202313800,0,36.0,26.3,47431.88,43200.0,0.0,0.0,0,0,12.7,21.6,97
0,202313900,1,35.3,26.3,47477.43,43200.0,0.0,0.0,0,0,15.0,25.9,107
0,202314000,3,35.8,27.6,47522.14,41439.09,0.0,0.0,0,0,16.8,32.4,148
0,202314100,2,36.5,28.0,47565.95,43226.41,0.0,0.0,0,0,21.8,38.2,159
0,202314200,51,37.0,26.1,47608.83,43200.0,0.1,0.1,0,1,25.1,50.4,94
0,202314300,65,33.4,25.3,47650.73,36248.12,26.6,26.6,0,13,17.6,34.2,86
0,202314400,61,31.1,25.2,47691.6,17134.05,8.6,8.6,0,13,16.4,28.4,122
0,202314500,65,30.8,25.5,47731.41,21600.0,13.5,13.5,0,11,11.8,33.5,138
0,202314600,53,32.2,26.1,47770.11,40963.52,3.2,3.2,0,11,16.9,33.1,151
0,202314700,63,31.6,25.7,47807.64,39571.81,5.4,5.4,0,11,14.7,34.6,145
0,202314800,51,31.8,25.0,47843.98,42826.84,0.7,0.7,0,5,14.8,30.6,142
0,202314900,53,32.6,26.0,47879.07,43310.39,0.7,0.7,0,3,14.2,24.5,148
0,202315000,1,34.2,25.7,47912.87,43406.46,0.0,0.0,0,0,14.1,27.7,152
0,202315100,1,35.1,26.7,47945.32,43309.44,0.0,0.0,0,0,16.9,29.5,138
0,202315200,2,36.1,27.7,47976.4,43309.12,0.0,0.0,0,0,20.4,35.6,128
0,202315300,2,36.8,27.6,48006.05,43308.91,0.0,0.0,0,0,18.9,35.3,122
0,202315400,65,34.4,26.7,48034.21,32823.04,8.5,8.5,0,5,15.1,44.6,148
0,202315500,65,33.2,25.9,48060.86,21600.0,13.7,13.7,0,14,15.1,31.0,145
0,202315600,63,31.8,24.3,48085.94,33579.16,9.8,9.8,0,12,13.0,27.4,120
0,202315700,63,31.8,24.8,48109.41,17923.08,24.2,24.2,0,18,12.6,26.6,327
0,202315800,63,32.5,25.9,48131.25,36026.05,7.1,7.1,0,6,11.6,26.3,46
0,202315900,65,32.6,25.2,48151.66,22710.38,19.0,19.0,0,9,15.7,27.4,359
0,202316000,51,32.8,25.4,48170.66,40929.65,0.2,0.2,0,2,17.0,32.0,290
0,202316100,51,33.8,26.4,48188.23,43213.7,0.4,0.4,0,3,12.0,22.0,48
0,202316200,2,35.7,26.8,48204.37,43214.79,0.0,0.0,0,0,20.0,37.4,106
0,202316300,63,33.7,27.2,48219.05,36000.0,8.6,8.6,0,7,10.0,29.9,138
0,202316400,65,31.9,25.3,48232.29,14573.28,37.3,37.3,0,22,9.5,23.0,349
0,202316500,63,30.4,25.8,48244.05,19426.03,10.1,10.1,0,19,7.6,22.3,3
0,202316600,63,33.0,25.5,48254.32,31535.88,10.5,10.5,0,9,13.6,27.0,113
0,202316700,63,32.3,27.6,48263.12,19009.37,15.0,15.0,0,10,16.8,28.8,135
0,202316800,53,34.0,26.4,48270.4,35980.17,2.1,2.1,0,6,14.1,31.3,150
0,202316900,61,31.7,27.2,48276.19,8867.61,6.5,6.5,0,7,15.4,28.8,142
0,202317000,51,32.4,26.8,48280.45,21426.17,0.5,0.5,0,4,14.2,25.9,150
0,202317100,61,33.6,26.9,48283.19,36489.68,2.1,2.1,0,3,11.5,24.1,148
0,202317200,55,33.9,27.3,48284.4,36206.77,2.2,2.2,0,6,12.4,24.8,149
0,202317300,63,33.0,25.6,48284.07,18814.52,11.3,11.3,0,9,15.1,33.8,40
0,202317400,63,30.1,24.7,48282.19,1718.33,22.7,22.7,0,17,7.9,19.8,52
0,202317500,63,28.3,24.4,48278.77,6009.45,55.1,55.1,0,24,8.0,21.6,110
0,202317600,63,28.2,24.3,48273.79,1932.2,17.3,17.3,0,17,10.5,18.7,86
0,202317700,63,26.4,23.9,48267.24,989.08,22.4,22.4,0,18,10.3,21.2,110
0,202317800,53,30.3,25.1,48259.11,28972.88,1.6,1.6,0,6,17.2,32.8,139
0,202317900,61,32.2,26.3,48249.32,43200.0,2.2,2.2,0,8,20.2,38.2,153
0,202318000,51,34.1,27.5,48237.87,43250.53,0.3,0.3,0,3,18.6,33.1,152
0,202318100,3,35.7,27.8,48224.79,42741.19,0.0,0.0,0,0,14.9,29.9,152
0,202318200,53,36.1,28.0,48210.11,43302.23,0.6,0.6,0,1,17.1,29.2,145
0,202318300,65,36.1,26.8,48193.87,43200.0,19.4,19.4,0,9,18.3,38.5,139
0,202318400,61,34.6,27.7,48176.1,42713.87,3.4,3.4,0,7,14.5,28.4,152
0,202318500,63,33.8,26.5,48156.84,43200.0,14.7,14.7,0,8,12.0,24.1,140
0,202318600,63,33.2,27.5,48136.11,43200.0,3.9,3.9,0,9,13.9,27.7,162
0,202318700,51,35.2,28.5,48113.95,43333.39,0.1,0.1,0,1,19.5,34.9,169
0,202318800,2,35.6,29.0,48090.38,43246.56,0.0,0.0,0,0,19.1,34.2,166
0,202318900,63,35.1,27.3,48065.46,42963.22,4.7,4.7,0,2,25.6,47.5,158
0,202319000,51,34.2,27.5,48039.21,43200.0,0.1,0.1,0,1,18.3,37.1,160
0,202319100,1,34.9,28.1,48011.66,43200.0,0.0,0.0,0,0,16.6,29.2,164
0,202319200,51,35.0,28.2,47982.85,43247.28,0.6,0.6,0,3,16.7,31.3,166
0,202319300,51,35.3,27.9,47952.82,43336.65,0.1,0.1,0,1,13.7,31.0,171
0,202319400,1,35.8,28.4,47921.59,43248.46,0.0,0.0,0,0,15.1,27.0,171
0,202319500,63,33.2,25.2,47889.2,43200.0,15.8,15.8,0,16,14.7,30.2,58
0,202319600,55,33.2,25.9,47855.69,36000.0,2.2,2.2,0,6,17.6,43.2,321
0,202319700,51,35.8,27.6,47821.08,39345.18,0.6,0.6,0,3,16.6,34.9,329
0,202319800,53,35.7,26.7,47785.36,43011.09,0.5,0.5,0,1,23.9,45.7,352
0,202319900,61,31.0,24.6,47748.2,3837.6,9.3,9.3,0,21,24.5,46.1,289
