location_id,time_id,weather_code_id,temperature_2m_max,temperature_2m_min,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
0,202430300,51,25.3,19.6,41056.73,3764.65,0.3,0.3,0,2,16.8,32.8,355
0,202430400,0,21.7,21.7,40992.4,3764.65,0.3,0.3,0,0,13.5,24.1,355
0,202430500,0,21.7,21.7,40928.69,3764.65,0.3,0.3,0,0,14.7,24.1,177
1,202400100,3,33.4,23.5,41415.29,37142.85,0,0,0,0,14.7,24.1,177
1,202400200,51,33.3,24.2,41424.32,37600.64,0.1,0.1,0,1,15.6,25.2,120
1,202400300,51,33.4,23.4,41434.1,37295.99,0.2,0.2,0,1,15.4,24.8,70
1,202400400,3,33.5,23.3,41444.63,37395.94,0,0,0,0,15.5,27,140
1,202400500,2,32.8,23.1,41455.88,37075.03,0,0,0,0,13.6,22.3,123
1,202400600,53,33.6,23.8,41467.85,36565.66,0.6,0.6,0,2,11.6,22.7,153
1,202400700,3,32.9,23.8,41480.51,37172.09,0,0,0,0,15.2,24.8,131
1,202400800,51,31.2,23.7,41493.84,33283.61,0.6,0.6,0,4,9.5,16.6,132
1,202400900,51,32.8,23.6,41507.84,36978.49,0.1,0.1,0,1,11.7,22.3,134
1,202401000,3,33.5,23.6,41522.49,37061.53,0,0,0,0,15.6,24.1,106
1,202401100,51,33.5,22.5,41537.77,37780.49,0.1,0.1,0,1,16.1,27.4,87
1,202401200,2,32.9,22.1,41553.65,37677.91,0,0,0,0,18.6,31,147
1,202401300,3,31.9,21.7,41570.17,37167.27,0,0,0,0,13.5,25.2,111
1,202401400,1,32.1,21.8,41587.51,36000,0,0,0,0,12.2,20.5,359
1,202401500,2,32.9,22,41605.66,36039.88,0,0,0,0,11.9,20.5,57
1,202401600,2,33.1,23.1,41624.61,37379.48,0,0,0,0,14.8,24.8,105
1,202401700,1,33.1,24.1,41644.3,37758.85,0,0,0,0,13.7,24.5,105
1,202401800,2,33.9,23.6,41664.71,37824.71,0,0,0,0,15.3,27,95
1,202401900,1,33,23.2,41685.8,37715.7,0,0,0,0,14.1,22.7,116
1,202402000,3,33,23.4,41707.53,36351.39,0,0,0,0,17.9,29.2,132
1,202402100,1,32.8,23.6,41729.89,36805.87,0,0,0,0,15.8,26.3,131
1,202402200,3,34,24,41752.82,38088.49,0,0,0,0,13.8,26.6,111
1,202402300,1,33.9,23.6,41776.3,38363.64,0,0,0,0,16.8,28.1,103
1,202402400,1,33.5,23.6,41800.3,37837.16,0,0,0,0,14,23.8,95
1,202402500,1,33.6,23.8,41824.79,38420.82,0,0,0,0,13.4,25.9,108
1,202402600,1,33,22.7,41849.73,38541.21,0,0,0,0,15.1,24.8,73
1,202402700,1,33.4,23,41875.09,38568.58,0,0,0,0,15.9,25.9,95
1,202402800,1,33.5,22.7,41900.85,38502.9,0,0,0,0,14.9,24.8,92
1,202402900,2,33.4,22.9,41926.96,38529.08,0,0,0,0,14.8,29.2,94
1,202403000,2,34.4,23.5,41953.4,38740.04,0,0,0,0,19.4,35.6,126
1,202403100,3,34,23.8,41980.14,38300.67,0,0,0,0,18.1,31.3,118
1,202403200,51,33.5,23.5,42007.16,38696.48,0.3,0.3,0,3,17.7,30.2,132
1,202403300,3,33.4,23.8,42034.46,38704.87,0,0,0,0,19.2,32,131
1,202403400,1,34.4,23.6,42062.34,38742.82,0,0,0,0,21.6,39.6,143
1,202403500,2,34.3,24.1,42090.79,33792.62,0,0,0,0,19,35.6,138
1,202403600,51,33.4,24.3,42119.78,36721.76,0.5,0.5,0,2,17.6,29.2,137
1,202403700,2,34.6,24.5,42149.29,38808.03,0,0,0,0,22.5,40.3,133
1,202403800,53,32.6,24.4,42179.27,38828.57,1.4,1.4,0,4,16.3,27.7,140
1,202403900,51,32.4,23.9,42209.68,37721.18,0.3,0.3,0,3,18.5,31.3,135
1,202404000,2,34.8,23.8,42240.5,38867.82,0,0,0,0,17.3,31.7,119
1,202404100,2,34.6,23.1,42271.69,38983.62,0,0,0,0,15.9,28.4,79
1,202404200,2,33.6,21.8,42303.22,39197.82,0,0,0,0,13.4,25.6,36
1,202404300,1,33.7,22.1,42335.04,39315.61,0,0,0,0,16.7,27,79
1,202404400,3,35.5,23.9,42367.14,36185.23,0,0,0,0,22.5,37.1,116
1,202404500,3,35.8,25.4,42399.48,37758.42,0,0,0,0,19.6,32.4,106
1,202404600,51,36.3,24.8,42432.02,39271.51,0.1,0.1,0,1,21.4,35.6,104
1,202404700,2,36.5,23.4,42464.73,39288.38,0,0,0,0,20.5,34.2,109
1,202404800,1,35.5,23.7,42497.59,39508.75,0,0,0,0,21.1,35.3,129
1,202404900,1,35.6,24.5,42530.57,39525.85,0,0,0,0,22.1,36.7,137
1,202405000,3,35.3,24.6,42563.62,39231.38,0,0,0,0,21.3,36,137
1,202405100,2,34.7,24.1,42596.73,38827.08,0,0,0,0,21.7,35.6,137
1,202405200,3,34.7,23.3,42629.86,39573.24,0,0,0,0,20.7,34.9,139
1,202405300,2,35.6,24.2,42663.04,39799.78,0,0,0,0,22.9,41,135
1,202405400,51,34.7,24.7,42696.54,39601.27,0.2,0.2,0,2,23.5,38.5,129
1,202405500,53,35.4,24.3,42730.39,39721.73,1.3,1.3,0,3,19,30.6,121
1,202405600,2,35.6,24,42764.57,39843.11,0,0,0,0,18.6,33.5,109
1,202405700,1,36.7,24.5,42799.03,40074.88,0,0,0,0,24.3,40.7,109
1,202405800,53,35.3,24.4,42833.75,36115.41,1.1,1.1,0,4,18.3,34.2,95
1,202405900,3,36.2,24.8,42868.71,39990.58,0,0,0,0,25.3,41,116
1,202406000,2,36.5,24.9,42903.88,40226.44,0,0,0,0,20.6,36,117
1,202406100,2,35.4,25.3,42939.22,40238.99,0,0,0,0,17.5,29.5,109
1,202406200,51,36,25.1,42974.71,40136.78,0.2,0.2,0,2,20.2,32.8,132
1,202406300,1,36,25.1,43010.32,40376.98,0,0,0,0,20.5,36,134
1,202406400,3,36,25.1,43046.04,40388.38,0,0,0,0,22.1,39.2,135
1,202406500,3,35.2,24.9,43081.82,39769.32,0,0,0,0,15.1,27.4,158
1,202406600,3,36,25.5,43117.64,36329.75,0,0,0,0,15.3,24.8,153
1,202406700,51,35.1,25.2,43153.48,32592.27,0.3,0.3,0,3,21.5,34.6,132
1,202406800,1,37.1,25,43189.3,40719.9,0,0,0,0,21.7,36,126
1,202406900,1,36.2,25.4,43225.1,40757.11,0,0,0,0,24.4,40,117
1,202407000,3,37.5,24.5,43260.82,39329.11,0,0,0,0,29.6,49,112
1,202407100,2,36.9,25.5,43296.46,40831.02,0,0,0,0,25.4,42.1,119
1,202407200,2,37.4,25.4,43331.98,40867.67,0,0,0,0,25.3,42.5,133
1,202407300,51,35.2,25.6,43367.41,40217.19,0.2,0.2,0,2,19.2,32,126
1,202407400,51,36.2,24.6,43403,40940.14,0.5,0.5,0,2,21.7,40.3,130
1,202407500,2,35.6,24.3,43438.79,40976.37,0,0,0,0,22.5,36.7,139
1,202407600,1,37,24.6,43474.73,39215.82,0,0,0,0,22,42.1,142
1,202407700,51,36.9,24.7,43510.82,41049.02,0.2,0.2,0,2,23,38.5,127
1,202407800,1,36.9,24.8,43547.02,40615.75,0,0,0,0,27.6,47.5,133
1,202407900,1,37.2,23.5,43583.32,41121.81,0,0,0,0,30.1,49,118
1,202408000,1,36.5,24.6,43619.69,41158.2,0,0,0,0,21.8,42.5,120
1,202408100,53,36,25.3,43656.11,41194.53,1.2,1.2,0,4,20.9,33.1,129
1,202408200,2,36.6,25.5,43692.54,41230.8,0,0,0,0,26.4,46.4,130
1,202408300,51,34.3,25.5,43728.98,41266.98,0.7,0.7,0,3,21.4,36,132
1,202408400,1,35.9,25.3,43765.4,41303.05,0,0,0,0,20.8,34.9,136
1,202408500,2,36.4,25.8,43801.76,41338.98,0,0,0,0,22.1,38.2,135
1,202408600,1,38,26.8,43838.05,41374.76,0,0,0,0,25.2,42.5,127
1,202408700,51,36.8,26.3,43874.24,41410.35,0.6,0.6,0,3,18.5,30.6,127
1,202408800,2,36,26.1,43910.31,38510.92,0,0,0,0,16.1,30.6,143
1,202408900,51,35.9,26.3,43946.23,37703.36,0.1,0.1,0,1,20.9,34.9,136
1,202409000,1,36.5,26,43981.98,41515.8,0,0,0,0,19.8,35.3,136
1,202409100,51,36.8,26.5,44017.53,41312.94,0.8,0.8,0,4,16.3,26.6,146
1,202409200,1,36.1,27.2,44052.86,41584.78,0,0,0,0,17.6,29.5,156
1,202409300,51,36,26,44087.98,41618.75,0.2,0.2,0,2,17.6,31,150
1,202409400,3,36.3,26.7,44123.15,41652.36,0,0,0,0,18.8,31,150
1,202409500,51,36.3,27.1,44158.38,40574.54,0.4,0.4,0,4,19.3,33.8,148
1,202409600,51,35.9,26.5,44193.65,39183.8,0.3,0.3,0,3,22.5,38.9,136
1,202409700,3,35.7,26.2,44228.93,41752.97,0,0,0,0,19.8,33.8,133
1,202409800,2,37.2,26.5,44264.21,41786.36,0,0,0,0,22.7,38.9,132
1,202409900,1,36.6,26.6,44299.47,41819.65,0,0,0,0,22.1,36.4,132
1,202410000,1,39.1,26.7,44334.66,41852.79,0,0,0,0,23.9,40.7,125
1,202410100,1,38,26.6,44369.78,41885.79,0,0,0,0,23.9,39.2,116
1,202410200,51,39.1,26.7,44404.8,41918.61,0.4,0.4,0,1,20.7,35.3,128
1,202410300,2,39.2,27.4,44439.68,41951.23,0,0,0,0,23.5,43.2,128
1,202410400,51,35.2,26.3,44474.41,41983.62,0.2,0.2,0,2,18.5,32.4,134
1,202410500,2,37.1,26.8,44508.96,42015.79,0,0,0,0,24.5,41,139
1,202410600,51,36.4,27,44543.31,42047.69,0.1,0.1,0,1,21.2,34.9,138
1,202410700,3,37.8,27.1,44577.42,42079.29,0,0,0,0,25.2,40.7,137
1,202410800,1,36.7,25.8,44611.27,42110.6,0,0,0,0,19.7,34.2,150
1,202410900,51,37.2,26.5,44644.84,42141.57,0.2,0.2,0,1,20.8,33.8,156
1,202411000,51,36.7,26.6,44678.09,42172.2,0.5,0.5,0,5,19,33.1,153
1,202411100,51,36.3,26.5,44711,42202.44,0.2,0.2,0,1,18.5,32.8,153
1,202411200,51,37.2,27,44743.54,42232.29,0.1,0.1,0,1,19.8,34.6,147
1,202411300,1,36.6,26.5,44775.72,42250.29,0,0,0,0,18.8,31.3,145
1,202411400,2,37.1,27.5,44807.78,42254.24,0,0,0,0,18.5,31.7,147
1,202411500,1,37.8,27.8,44839.74,42258.45,0,0,0,0,20,34.9,145
1,202411600,3,38.3,28.4,44871.57,42262.93,0,0,0,0,20.8,35.3,143
1,202411700,51,37.6,27.7,44903.25,42267.69,0.3,0.3,0,2,21.4,38.5,146
1,202411800,3,38.1,27.9,44934.75,42272.72,0,0,0,0,18.4,33.1,151
1,202411900,51,37.9,27.5,44966.06,42278.05,0.6,0.6,0,2,18,31,158
1,202412000,51,38.4,27.8,44997.13,42283.66,0.3,0.3,0,3,21.8,35.3,151
1,202412100,51,38.2,28.1,45027.95,42289.57,0.2,0.2,0,2,20.9,36,157
1,202412200,51,37.7,29.3,45058.49,42295.79,0.2,0.2,0,2,19.2,31.3,153
1,202412300,51,38.1,28.9,45088.72,42302.32,0.5,0.5,0,3,19.3,33.8,145
1,202412400,53,37.8,28.4,45118.61,42309.16,0.8,0.8,0,3,19.5,34.9,141
1,202412500,63,37.5,27.4,45148.14,34221.83,3.9,3.9,0,5,11.5,24.8,141
1,202412600,63,34.9,27,45177.27,36000,8,8,0,7,16.4,33.1,138
1,202412700,51,33.3,26.6,45205.97,42331.63,0.1,0.1,0,1,15.2,24.1,130
1,202412800,63,33.4,26.8,45234.23,41535.34,9.8,9.8,0,5,16.8,38.2,124
1,202412900,53,35,27.4,45261.99,42348.28,1,1,0,2,13.6,23.4,113
1,202413000,61,35.5,27.4,45289.25,39600,3.6,3.6,0,8,20.7,34.9,116
1,202413100,53,34.9,27.4,45315.95,42366.31,1,1,0,6,22.8,38.2,128
1,202413200,55,36.1,27.7,45342.08,40492.21,2.2,2.2,0,3,20.6,34.6,126
1,202413300,61,35.3,27.7,45367.64,38785.78,3.7,3.7,0,9,19.4,31.7,132
1,202413400,63,35.1,26.1,45392.83,42396.21,5.9,5.9,0,11,23.2,39.2,138
1,202413500,53,35.7,27.6,45417.68,41135.35,1.2,1.2,0,3,16,30.2,125
1,202413600,63,35.2,26.4,45442.16,30566.19,7.7,7.7,0,8,25.9,45,112
1,202413700,61,33.4,26.5,45466.23,27934.94,5.2,5.2,0,7,14.1,27.4,129
1,202413800,63,32.6,26,45489.9,38660.01,4.1,4.1,0,5,17.2,33.5,138
1,202413900,51,34.2,26.3,45513.12,42132.01,0.2,0.2,0,2,17.2,31,147
1,202414000,63,33.4,25.8,45535.88,34213.49,14.2,14.2,0,13,11.5,28.4,190
1,202414100,65,31.9,25.4,45558.14,32262.21,67.7,67.7,0,17,13.3,24.8,166
1,202414200,63,32.2,25.7,45579.89,31152.17,8.3,8.3,0,5,10.1,22.7,232
1,202414300,63,33.4,26.5,45601.09,40147.22,7.1,7.1,0,5,13.8,25.2,168
1,202414400,63,32.4,26.7,45621.74,39600,9.1,9.1,0,6,15.2,29.2,140
1,202414500,51,34.1,27.2,45641.79,40885.53,0.6,0.6,0,3,15.5,26.6,125
1,202414600,53,33.7,26.2,45661.23,42551.13,1.3,1.3,0,4,14.8,24.5,139
1,202414700,53,33.6,27.1,45680.03,42565.46,1.3,1.3,0,7,14.1,24.5,182
1,202414800,65,34.4,25.2,45698.16,39994.39,26,26,0,10,10.5,19.4,219
1,202414900,61,32.6,25.3,45715.59,25554.37,3.5,3.5,0,6,10,24.8,240
1,202415000,65,33.8,26.2,45732.31,37636.12,20.8,20.8,0,7,16.3,31,264
1,202415100,63,31.3,25.9,45748.29,23116.99,12.8,12.8,0,15,17.2,31.7,217
1,202415200,63,32,25.7,45763.49,24900,14.9,14.9,0,9,19.4,32.8,199
1,202415300,61,33.2,25.6,45777.91,42038.93,3.5,3.5,0,5,15.3,27,255
1,202415400,51,33.6,26.4,45791.7,42666.05,0.4,0.4,0,2,12.3,25.9,314
1,202415500,53,34.5,26.3,45804.84,39830.49,0.8,0.8,0,2,17.8,45.7,295
1,202415600,1,34.5,27.7,45817.34,41750.87,0,0,0,0,10.8,19.1,239
1,202415700,63,34,27,45829.18,33413.42,5.6,5.6,0,6,13,29.9,242
1,202415800,53,34.2,27.1,45840.34,41665.7,0.9,0.9,0,3,9.9,23,277
1,202415900,51,33.3,26,45850.83,26198.32,0.9,0.9,0,5,9.3,20.9,291
1,202416000,65,34,26.2,45860.63,37421.6,12.7,12.7,0,6,12.6,22.7,225
1,202416100,63,30.8,25.6,45869.73,14909.62,10.3,10.3,0,10,22.9,38.9,228
1,202416200,63,31,25,45878.11,15845.79,10.2,10.2,0,8,18.7,33.8,216
1,202416300,51,33.2,25.4,45885.77,42808.71,0.5,0.5,0,3,18.4,32.4,237
1,202416400,61,33.5,25.9,45892.7,40775.66,2.3,2.3,0,4,18.5,32,272
1,202416500,53,34.4,26.4,45898.88,41156.21,2,2,0,5,17.9,31.3,278
1,202416600,63,33.8,26.3,45904.32,30531.9,10.7,10.7,0,5,19.2,34.6,216
1,202416700,63,33.8,25.7,45908.99,41154.48,5.3,5.3,0,7,15.2,36,172
1,202416800,51,33.2,25.4,45912.9,37918.87,0.2,0.2,0,1,16.2,25.9,222
1,202416900,63,33.7,25.4,45916.02,30433.27,6.4,6.4,0,7,22.6,39.2,218
1,202417000,63,33.9,25.4,45918.36,42678.87,8.5,8.5,0,8,16.6,30.2,236
1,202417100,63,33.3,26.2,45919.89,31962.25,7.5,7.5,0,9,24.6,40.3,245
1,202417200,65,31.7,25.3,45920.62,8761.56,31.4,31.4,0,20,18.1,33.8,257
1,202417300,65,31.7,25.1,45920.54,20875.74,34,34,0,17,14.3,24.5,252
1,202417400,65,28.6,24.4,45919.64,13451.68,15.3,15.3,0,17,20.6,40.3,236
1,202417500,63,30.1,24.4,45917.93,19998.8,17.1,17.1,0,20,22.4,43.6,220
1,202417600,63,30.6,24.9,45915.41,26170.13,16.5,16.5,0,17,20.9,40.7,213
1,202417700,53,31.2,24.6,45912.1,35520.1,1.4,1.4,0,6,13.7,29.5,257
1,202417800,55,32.5,25.3,45908,36083.83,3,3,0,6,11.6,23.8,311
1,202417900,63,31.2,24.8,45903.13,30177.64,18.1,18.1,0,13,9.8,29.2,113
1,202418000,63,31.3,25.6,45897.5,41316.01,9.3,9.3,0,10,17.3,29.9,146
1,202418100,61,31.4,25.5,45891.12,43037.5,2.2,2.2,0,9,20.9,33.1,159
1,202418200,63,32.7,24.6,45884.01,38313.62,4.8,4.8,0,4,11.7,27.7,215
1,202418300,53,31.2,25.1,45876.16,43056.02,1.7,1.7,0,10,16.9,29.9,264
1,202418400,65,32.3,25.3,45867.6,29721.08,21.5,21.5,0,22,12.5,32.4,267
1,202418500,63,31,24,45858.34,20210.88,17.2,17.2,0,17,15.5,25.6,218
1,202418600,63,29.7,24,45848.39,14532.25,14.3,14.3,0,15,12.5,29.5,242
1,202418700,63,32.2,24.1,45837.75,35885.93,5.9,5.9,0,4,18.5,32.8,242
1,202418800,63,32.2,25.1,45826.45,41506.02,7.9,7.9,0,11,15.2,25.6,187
1,202418900,63,30.6,25.1,45814.5,37355.47,4.7,4.7,0,9,16.6,30.2,162
1,202419000,53,31.3,24.8,45801.91,35983.89,2.1,2.1,0,10,15.6,27.7,198
1,202419100,63,31.5,24.6,45788.69,39600,19.2,19.2,0,10,14.2,25.6,210
1,202419200,55,31.6,24.6,45774.85,39600,1.6,1.6,0,6,18.9,37.1,208
1,202419300,63,30.2,24.5,45760.38,28373.29,23.8,23.8,0,22,18.7,35.3,233
1,202419400,63,30.3,24.8,45745.16,20678.65,5.8,5.8,0,11,20.6,39.2,238
1,202419500,65,30.2,25.2,45729.16,22440.81,21.2,21.2,0,12,20.9,42.1,250
1,202419600,63,30.9,24.8,45712.43,28334.37,19.3,19.3,0,13,27,48.6,256
1,202419700,65,30.8,24.4,45695,22071.51,19.1,19.1,0,11,20.4,38.5,252
1,202419800,65,30.5,24.5,45676.88,25645.99,15.7,15.7,0,16,18.9,38.9,235
1,202419900,63,29.2,24.5,45658.1,15940.73,19.3,19.3,0,22,24.4,44.3,217
1,202420000,63,31,24.2,45638.7,22235.17,18.8,18.8,0,21,21.8,44.3,236
1,202420100,63,29.2,24.3,45618.68,2989.32,13,13,0,13,20.3,36.4,241
1,202420200,63,28.8,24.5,45598.09,4107.79,15.4,15.4,0,20,15.2,33.1,241
1,202420300,65,31.1,24.9,45576.95,24357.94,15.9,15.9,0,10,22.2,42.5,245
1,202420400,63,31.3,25.2,45555.29,22318.99,14.2,14.2,0,10,23.1,46.1,233
1,202420500,63,30.9,25.2,45533.12,23698.9,5.5,5.5,0,5,18.8,46.4,241
1,202420600,63,31.6,25.2,45510.47,32148.63,7.1,7.1,0,5,20.3,44.6,241
1,202420700,65,31.5,24.6,45487.38,29596.31,21.8,21.8,0,15,20.6,45,236
1,202420800,65,29.3,24.6,45463.86,18727.11,19.7,19.7,0,8,20.6,40.7,228
1,202420900,63,29.2,24.9,45439.93,16998.8,11.4,11.4,0,12,25.2,40,210
1,202421000,53,29.5,24.3,45415.63,17518.37,2.1,2.1,0,6,14.8,29.9,221
1,202421100,63,31.1,24.4,45390.98,33710.85,7.8,7.8,0,9,16.1,36,229
1,202421200,65,32.1,24.6,45365.99,33671.84,9.6,9.6,0,8,13.6,37.8,225
1,202421300,61,32.3,25.3,45340.66,37476.86,3.3,3.3,0,4,18,33.1,235
1,202421400,65,32,25,45314.77,36095.01,23.1,23.1,0,9,19.9,33.8,215
1,202421500,63,31.9,24.5,45288.32,35783.52,24.7,24.7,0,13,15.8,29.5,238
1,202421600,63,31.3,24.5,45261.34,38469.29,8,8,0,10,11.3,28.8,239
1,202421700,65,30.9,23.7,45233.86,34387.29,8.6,8.6,0,5,12.3,30.6,274
1,202421800,65,31.2,24.2,45205.92,32150.26,27.2,27.2,0,12,16.8,30.2,246
1,202421900,65,31.6,24.4,45177.53,35078.05,14.9,14.9,0,7,13.8,34.2,245
1,202422000,63,30.6,24.3,45148.73,39354.68,14.6,14.6,0,9,15.1,29.5,233
1,202422100,51,32.3,25.4,45119.55,42582.3,1.2,1.2,0,9,14.7,26.3,227
1,202422200,61,32.3,25.1,45090,42435.39,2.9,2.9,0,9,13.3,23.8,225
1,202422300,53,32.9,25.4,45060.14,42530.02,1,1,0,4,14.2,26.6,238
1,202422400,61,32.9,25.4,45029.98,40959.74,4.9,4.9,0,7,18.2,36,225
1,202422500,63,31.8,24.4,44999.54,40046.32,12,12,0,10,24.2,41,224
1,202422600,51,32.7,25.4,44968.86,42449.16,0.2,0.2,0,1,17.1,29.9,229
1,202422700,63,32.9,25,44937.95,41054.74,6.1,6.1,0,8,14,24.1,217
1,202422800,63,32.5,25.3,44906.86,42380.22,7.7,7.7,0,7,12,23,224
1,202422900,61,32.5,25.2,44875.6,40944.73,2.7,2.7,0,6,13.4,26.6,204
1,202423000,63,32.3,24.7,44844.19,38370.45,4.1,4.1,0,6,13.2,32.4,195
1,202423100,51,33.2,25.3,44812.66,42309.34,0.2,0.2,0,2,12.4,20.2,208
1,202423200,51,33.6,25.3,44781.05,41925.11,0.1,0.1,0,1,12.2,19.4,202
1,202423300,55,32.5,24.9,44749.32,42252.08,1.9,1.9,0,5,11.2,22.7,215
1,202423400,63,33.1,24.8,44717.24,41774.21,4.8,4.8,0,4,13.6,24.5,192
1,202423500,61,32.7,24.7,44684.8,39826.75,2.6,2.6,0,5,13.7,27,177
1,202423600,53,31.6,24.7,44652.05,34289.65,1.8,1.8,0,8,15.2,33.5,221
1,202423700,61,32,23.7,44618.99,40064.12,8.8,8.8,0,12,14.7,25.9,224
1,202423800,65,31.7,24.4,44585.65,34331.76,13.6,13.6,0,13,14.4,26.3,259
1,202423900,65,31.8,24.7,44552.06,30369.46,25.4,25.4,0,11,16.1,29.9,239
1,202424000,61,30.6,24.8,44518.26,24355.97,6.4,6.4,0,18,21.4,34.9,229
1,202424100,63,30.8,23.9,44484.25,35290.08,21.1,21.1,0,18,22.5,38.9,233
1,202424200,53,30,24.8,44450.07,28765.88,1.2,1.2,0,7,22.9,41.8,244
1,202424300,63,31.1,24.6,44415.73,24265.82,18.5,18.5,0,16,22.6,38.5,272
1,202424400,63,29.9,24.5,44381.28,24415.98,14.5,14.5,0,12,18.2,36,283
1,202424500,63,29.2,24.1,44346.72,24939.93,24.7,24.7,0,17,9.9,21.2,249
1,202424600,65,28.3,24.5,44312.08,29752.58,15.1,15.1,0,12,20.5,34.6,217
1,202424700,63,29.9,24.8,44277.39,26978.63,10.6,10.6,0,8,25.7,47.2,225
1,202424800,61,30.6,25.2,44242.67,23636.35,4,4,0,10,22.6,49,240
1,202424900,65,31.7,25.6,44207.94,25871.51,11.9,11.9,0,12,22.9,40.7,254
1,202425000,61,30.6,25.2,44173.22,24446.56,6.6,6.6,0,12,28.4,44.6,241
1,202425100,65,31.6,25.3,44138.54,27179.53,15.7,15.7,0,8,24.8,44.3,233
1,202425200,65,31.4,25,44103.92,33046.97,18.1,18.1,0,7,18.7,39.6,238
1,202425300,63,32,25.2,44069.34,35769,6.5,6.5,0,10,17.3,28.8,274
1,202425400,63,32.5,24.8,44034.55,28316.69,8.4,8.4,0,14,17.6,30.2,249
1,202425500,63,31.4,24.7,43999.56,26300.21,9.2,9.2,0,11,13.5,29.2,265
1,202425600,63,31.6,25.1,43964.38,29433.25,12.7,12.7,0,15,13.4,24.8,258
1,202425700,65,31.7,24.9,43929.03,30342.69,38.1,38.1,0,21,19.3,36.7,246
1,202425800,63,29.6,25,43893.54,9214.1,10.3,10.3,0,18,18.4,35.6,238
1,202425900,63,29.7,24.9,43857.93,22122.38,13.2,13.2,0,13,16.3,32,242
1,202426000,65,31.2,24.8,43822.23,30408.03,28.5,28.5,0,20,17.9,33.8,272
1,202426100,63,29,23.8,43786.45,12677.46,36.3,36.3,0,21,19.5,33.5,281
1,202426200,63,29.4,24,43750.62,4726.14,25,25,0,20,18.1,36.4,270
1,202426300,63,29.6,25,43714.77,14899.21,9.6,9.6,0,10,20.4,34.9,233
1,202426400,63,30,24.8,43678.91,18930.68,5.5,5.5,0,8,22.8,49.7,221
1,202426500,63,28.2,24.5,43643.07,7053.36,27.2,27.2,0,23,20.1,35.3,217
1,202426600,61,29.3,24.6,43607.27,4743.04,6.8,6.8,0,13,17,31.3,196
1,202426700,63,31.1,24.7,43571.53,27391.35,26.1,26.1,0,9,14,27,191
1,202426800,55,31.6,23.9,43535.87,33633.33,4.5,4.5,0,13,9,22.7,150
1,202426900,63,30.8,23.6,43500.32,36890.7,4.1,4.1,0,7,10.9,27.7,54
1,202427000,63,31.3,24.5,43464.9,33670.6,8.3,8.3,0,10,15.8,32,116
1,202427100,63,30.8,25,43429.63,36580.19,5.6,5.6,0,10,20.4,35.6,104
1,202427200,61,32,25.3,43394.54,40279.33,3.6,3.6,0,13,12,18.7,156
1,202427300,63,32.2,25.3,43359.59,32239.22,6.4,6.4,0,6,9.8,21.2,210
1,202427400,65,32.6,25.3,43324.54,34363.48,13.1,13.1,0,10,11.9,24.5,206
1,202427500,63,32.3,25,43289.39,39790.62,8.1,8.1,0,9,12.2,27,215
1,202427600,63,32.2,24.8,43254.14,35173.36,12.2,12.2,0,12,14.9,27.7,142
1,202427700,63,30.7,24.1,43218.84,32241.38,8.5,8.5,0,11,15.5,27.4,360
1,202427800,63,31,23.8,43183.48,32674.61,5.3,5.3,0,5,12.5,22.3,309
1,202427900,61,31.7,24.3,43148.12,35841.48,9.9,9.9,0,9,11.5,20.9,299
1,202428000,63,30.2,23.7,43112.77,32978.92,19,19,0,10,11.6,24.8,326
1,202428100,65,31.1,24.2,43077.45,34682.37,23.4,23.4,0,9,10.6,23.4,325
1,202428200,63,30.5,24.3,43042.18,30018.38,19.3,19.3,0,10,12.1,31.3,165
1,202428300,65,30.5,24.7,43007.01,30920.06,15.3,15.3,0,12,13.3,24.8,103
1,202428400,65,31.7,24.4,42971.95,32236.16,12.2,12.2,0,10,15.8,28.8,6
1,202428500,53,30.9,24.9,42937.02,30470.16,2.6,2.6,0,10,12.9,29.2,321
1,202428600,63,31,24.4,42902.25,29077.52,6.6,6.6,0,7,12.5,40.3,9
1,202428700,65,32.3,23.9,42867.67,35827.51,14,14,0,4,11.9,22.7,355
1,202428800,65,32.1,24.5,42833.31,37467.99,19,19,0,13,11.5,21.2,246
1,202428900,63,30.9,24.8,42799.19,23861.86,21,21,0,18,13.7,33.5,98
1,202429000,63,30.2,24.9,42765.33,23595.84,6.4,6.4,0,12,14.3,23.4,131
1,202429100,65,30.5,23.9,42731.77,29830.88,19.5,19.5,0,14,21.6,37.4,96
1,202429200,55,28.9,24.1,42698.53,25554.54,2.8,2.8,0,8,13.7,23.8,168
1,202429300,63,29.6,23.9,42665.59,26909.49,8.5,8.5,0,12,12.2,30.2,168
1,202429400,61,30.6,23.7,42632.69,32184.53,6.7,6.7,0,12,16.8,28.1,321
1,202429500,63,31,23.4,42599.79,36659.86,16.1,16.1,0,12,17.3,31.7,330
1,202429600,63,30.5,24.2,42566.93,20414.63,11.2,11.2,0,15,15.5,30.6,335
1,202429700,63,29.3,24,42534.14,16952.99,9.6,9.6,0,9,11.7,22.7,307
1,202429800,53,31.7,23,42501.45,35687.93,1.4,1.4,0,6,14.3,24.1,310
1,202429900,51,31.9,24.2,42468.88,39335.1,0.2,0.2,0,2,16.5,28.8,296
1,202430000,51,32.4,25.5,42436.47,38803.58,0.1,0.1,0,1,20.7,35.6,279
